1908547,CHECKED_OUT,8/5/2021 2:16
1907964,CHECKED_OUT,8/5/2021 2:16
1945799,DELIVERED,8/5/2021 2:05
1945987,SCHEDULED,8/5/2021 2:05
1946038,SCHEDULED,8/5/2021 2:05
1946191,SCHEDULED,8/5/2021 2:05
1946213,DELIVERED,8/5/2021 2:05
1946639,DELIVERED,8/5/2021 2:05
1947060,DELIVERED,8/5/2021 2:05
1947157,DELIVERED,8/5/2021 2:05
1947244,SCHEDULED,8/5/2021 2:05
1947359,DELIVERED,8/5/2021 2:05
1947785,SCHEDULED,8/5/2021 2:06
1947821,SCHEDULED,8/5/2021 2:06
1947891,SCHEDULED,8/5/2021 2:06
1947891,DELIVERED,8/5/2021 2:06
1948042,SCHEDULED,8/5/2021 2:06
1948627,SCHEDULED,8/5/2021 2:06
1948627,DELIVERED,8/5/2021 2:06
1948663,SCHEDULED,8/5/2021 2:06
1948723,DELIVERED,8/5/2021 2:06
1948934,SCHEDULED,8/5/2021 2:06
1949183,DELIVERED,8/5/2021 2:06
1949385,SCHEDULED,8/5/2021 2:06
1949760,DELIVERED,8/5/2021 2:06
1949797,SCHEDULED,8/5/2021 2:06
1950000,SCHEDULED,8/5/2021 2:06
1950073,SCHEDULED,8/5/2021 2:06
1950073,DELIVERED,8/5/2021 2:06
1950492,SCHEDULED,8/5/2021 2:06
1950807,SCHEDULED,8/5/2021 2:06
1950920,DELIVERED,8/5/2021 2:06
1951052,SCHEDULED,8/5/2021 2:06
1951052,SCHEDULED,8/5/2021 2:06
1951080,DELIVERED,8/5/2021 2:06
1951081,SCHEDULED,8/5/2021 2:06
1951092,DELIVERED,8/5/2021 2:06
1951097,SCHEDULED,8/5/2021 2:06
1951097,DELIVERED,8/5/2021 2:06
1951099,DELIVERED,8/5/2021 2:06
1951110,DELIVERED,8/5/2021 2:06
1951112,SCHEDULED,8/5/2021 2:06
1951112,SCHEDULED,8/5/2021 2:06
1951112,SCHEDULED,8/5/2021 2:06
1951121,SCHEDULED,8/5/2021 2:06
1951121,SCHEDULED,8/5/2021 2:06
1951121,DELIVERED,8/5/2021 2:06
1951122,SCHEDULED,8/5/2021 2:06
1951122,SCHEDULED,8/5/2021 2:06
1951131,SCHEDULED,8/5/2021 2:06
1951232,DELIVERED,8/5/2021 2:06
1951236,SCHEDULED,8/5/2021 2:06
1951254,SCHEDULED,8/5/2021 2:06
1951291,SCHEDULED,8/5/2021 2:06
1951291,DELIVERED,8/5/2021 2:06
1951376,SCHEDULED,8/5/2021 2:06
1951838,SCHEDULED,8/5/2021 2:06
1951891,SCHEDULED,8/5/2021 2:06
1951891,SCHEDULED,8/5/2021 2:06
1951891,DELIVERED,8/5/2021 2:06
1951896,SCHEDULED,8/5/2021 2:06
1951970,DELIVERED,8/5/2021 2:06
1952028,DELIVERED,8/5/2021 2:06
1952147,SCHEDULED,8/5/2021 2:06
1895241,SCHEDULED,8/5/2021 2:16
1930631,SCHEDULED,8/5/2021 2:16
1930631,DELIVERED,8/5/2021 2:16
1906798,CHECKED_OUT,8/5/2021 2:16
1911988,CHECKED_OUT,8/5/2021 2:16
1906975,CHECKED_OUT,8/5/2021 2:16
1913222,CHECKED_OUT,8/5/2021 2:16
1908946,CHECKED_OUT,8/5/2021 2:16
1911461,DELIVERED,8/5/2021 2:16
1905932,CHECKED_OUT,8/5/2021 2:16
1909618,DELIVERED,8/5/2021 2:16
1912172,CHECKED_OUT,8/5/2021 2:16
1932472,SCHEDULED,8/5/2021 2:16
1909871,CHECKED_OUT,8/5/2021 2:16
1890385,SCHEDULED,8/5/2021 2:16
1904930,CHECKED_OUT,8/5/2021 2:16
1904764,DELIVERED,8/5/2021 2:16
1933889,SCHEDULED,8/5/2021 2:16
1911287,DELIVERED,8/5/2021 2:16
1910068,DELIVERED,8/5/2021 2:16
1913352,CHECKED_OUT,8/5/2021 2:16
1913352,DELIVERED,8/5/2021 2:16
1906263,CHECKED_OUT,8/5/2021 2:16
1906263,DELIVERED,8/5/2021 2:16
1909337,CHECKED_OUT,8/5/2021 2:16
1905123,CHECKED_OUT,8/5/2021 2:16
1912997,CHECKED_OUT,8/5/2021 2:16
1913255,CHECKED_OUT,8/5/2021 2:16
1905646,CHECKED_OUT,8/5/2021 2:16
1912811,CHECKED_OUT,8/5/2021 2:16
1890532,SCHEDULED,8/5/2021 2:16
1890532,DELIVERED,8/5/2021 2:16
1932990,DELIVERED,8/5/2021 2:16
1891998,SCHEDULED,8/5/2021 2:16
1913558,DELIVERED,8/5/2021 2:16
1907860,CHECKED_OUT,8/5/2021 2:16
1907860,DELIVERED,8/5/2021 2:16
1910337,CHECKED_OUT,8/5/2021 2:16
1928776,DELIVERED,8/5/2021 2:16
1932556,DELIVERED,8/5/2021 2:16
1904858,DELIVERED,8/5/2021 2:16
1888706,SCHEDULED,8/5/2021 2:16
1912182,DELIVERED,8/5/2021 2:16
1912463,CHECKED_OUT,8/5/2021 2:16
1910841,CHECKED_OUT,8/5/2021 2:16
1908626,CHECKED_OUT,8/5/2021 2:16
1908626,DELIVERED,8/5/2021 2:16
1907250,DELIVERED,8/5/2021 2:16
1910816,CHECKED_OUT,8/5/2021 2:16
1910816,DELIVERED,8/5/2021 2:16
1932096,SCHEDULED,8/5/2021 2:16
1911358,CHECKED_OUT,8/5/2021 2:16
1906130,CHECKED_OUT,8/5/2021 2:16
1913266,CHECKED_OUT,8/5/2021 2:16
1909616,DELIVERED,8/5/2021 2:16
1913642,CHECKED_OUT,8/5/2021 2:16
1952437,SCHEDULED,8/5/2021 2:06
1952491,DELIVERED,8/5/2021 2:06
1952544,SCHEDULED,8/5/2021 2:06
1952766,SCHEDULED,8/5/2021 2:06
1953121,SCHEDULED,8/5/2021 2:06
1953181,SCHEDULED,8/5/2021 2:06
1953355,DELIVERED,8/5/2021 2:06
1953521,DELIVERED,8/5/2021 2:06
1953895,DELIVERED,8/5/2021 2:06
1954075,SCHEDULED,8/5/2021 2:06
1954287,SCHEDULED,8/5/2021 2:06
1954287,SCHEDULED,8/5/2021 2:06
1954467,SCHEDULED,8/5/2021 2:06
1954498,DELIVERED,8/5/2021 2:06
1892022,DELIVERED,8/5/2021 2:16
1913067,DELIVERED,8/5/2021 2:16
1905017,CHECKED_OUT,8/5/2021 2:16
1908163,DELIVERED,8/5/2021 2:16
1909514,DELIVERED,8/5/2021 2:16
1912105,CHECKED_OUT,8/5/2021 2:16
1907741,PARTIALLY_CHECKED_OUT,8/5/2021 2:16
1907741,DELIVERED,8/5/2021 2:16
1890626,SCHEDULED,8/5/2021 2:16
1890626,DELIVERED,8/5/2021 2:16
1913461,CHECKED_OUT,8/5/2021 2:16
1899056,DELIVERED,8/5/2021 2:16
1899122,SCHEDULED,8/5/2021 2:16
1899122,DELIVERED,8/5/2021 2:16
1906414,CHECKED_OUT,8/5/2021 2:16
1906960,DELIVERED,8/5/2021 2:16
1910318,CHECKED_OUT,8/5/2021 2:16
1910732,CHECKED_OUT,8/5/2021 2:16
1906160,CHECKED_OUT,8/5/2021 2:16
1944423,SCHEDULED,8/5/2021 2:05
1944449,DELIVERED,8/5/2021 2:05
1944608,SCHEDULED,8/5/2021 2:05
1944608,DELIVERED,8/5/2021 2:05
1944612,DELIVERED,8/5/2021 2:05
1944662,SCHEDULED,8/5/2021 2:05
1944795,SCHEDULED,8/5/2021 2:05
1944848,SCHEDULED,8/5/2021 2:05
1945439,SCHEDULED,8/5/2021 2:05
1945799,SCHEDULED,8/5/2021 2:05
1945823,DELIVERED,8/5/2021 2:05
1945987,DELIVERED,8/5/2021 2:05
1946038,SCHEDULED,8/5/2021 2:05
1946191,DELIVERED,8/5/2021 2:05
1946203,DELIVERED,8/5/2021 2:05
1946213,SCHEDULED,8/5/2021 2:05
1946485,SCHEDULED,8/5/2021 2:05
1947060,SCHEDULED,8/5/2021 2:05
1947200,DELIVERED,8/5/2021 2:05
1947473,SCHEDULED,8/5/2021 2:05
1947770,SCHEDULED,8/5/2021 2:05
1911727,DELIVERED,8/5/2021 2:16
1909546,DELIVERED,8/5/2021 2:16
1906349,CHECKED_OUT,8/5/2021 2:16
1906349,DELIVERED,8/5/2021 2:16
1905728,DELIVERED,8/5/2021 2:16
1910927,CHECKED_OUT,8/5/2021 2:16
1890542,SCHEDULED,8/5/2021 2:16
1907900,CHECKED_OUT,8/5/2021 2:16
1892012,SCHEDULED,8/5/2021 2:16
1891935,DELIVERED,8/5/2021 2:16
1912897,DELIVERED,8/5/2021 2:16
1932580,DELIVERED,8/5/2021 2:16
1910712,CHECKED_OUT,8/5/2021 2:16
1905505,DELIVERED,8/5/2021 2:16
1907845,CHECKED_OUT,8/5/2021 2:16
1904842,CHECKED_OUT,8/5/2021 2:16
1928341,DELIVERED,8/5/2021 2:16
1890549,SCHEDULED,8/5/2021 2:16
1890549,DELIVERED,8/5/2021 2:16
1899934,DELIVERED,8/5/2021 2:16
1912787,DELIVERED,8/5/2021 2:16
1933453,SCHEDULED,8/5/2021 2:16
1906787,DELIVERED,8/5/2021 2:16
1932558,SCHEDULED,8/5/2021 2:16
1905773,DELIVERED,8/5/2021 2:16
1905540,CHECKED_OUT,8/5/2021 2:16
1899172,SCHEDULED,8/5/2021 2:16
1906698,CHECKED_OUT,8/5/2021 2:16
1911295,DELIVERED,8/5/2021 2:16
1909563,CHECKED_OUT,8/5/2021 2:16
1912991,DELIVERED,8/5/2021 2:16
1906781,CHECKED_OUT,8/5/2021 2:16
1906781,CHECKED_OUT,8/5/2021 2:16
1906781,DELIVERED,8/5/2021 2:16
1907930,DELIVERED,8/5/2021 2:16
1890444,SCHEDULED,8/5/2021 2:16
1909390,DELIVERED,8/5/2021 2:16
1892787,SCHEDULED,8/5/2021 2:16
1910951,CHECKED_OUT,8/5/2021 2:16
1912902,CHECKED_OUT,8/5/2021 2:16
1906612,DELIVERED,8/5/2021 2:16
1931501,SCHEDULED,8/5/2021 2:16
1899130,SCHEDULED,8/5/2021 2:16
1931979,DELIVERED,8/5/2021 2:16
1905996,DELIVERED,8/5/2021 2:16
1907964,DELIVERED,8/5/2021 2:16
1895241,DELIVERED,8/5/2021 2:16
1911694,CHECKED_OUT,8/5/2021 2:16
1911694,DELIVERED,8/5/2021 2:16
1913222,CHECKED_OUT,8/5/2021 2:16
1908946,DELIVERED,8/5/2021 2:16
1931977,CLOSURE_IN_PROGRESS,8/5/2021 2:16
1905195,PARTIALLY_CHECKED_OUT,8/5/2021 2:16
1905195,PARTIALLY_CHECKED_OUT,8/5/2021 2:16
1913104,CHECKED_OUT,8/5/2021 2:16
1889645,DELIVERED,8/5/2021 2:16
1912200,DELIVERED,8/5/2021 2:16
1932472,DELIVERED,8/5/2021 2:16
1909871,CHECKED_OUT,8/5/2021 2:16
1890385,DELIVERED,8/5/2021 2:16
1904930,DELIVERED,8/5/2021 2:16
1947785,DELIVERED,8/5/2021 2:06
1947821,SCHEDULED,8/5/2021 2:06
1947821,DELIVERED,8/5/2021 2:06
1948040,SCHEDULED,8/5/2021 2:06
1948040,SCHEDULED,8/5/2021 2:06
1948042,SCHEDULED,8/5/2021 2:06
1948042,DELIVERED,8/5/2021 2:06
1948055,SCHEDULED,8/5/2021 2:06
1948663,SCHEDULED,8/5/2021 2:06
1948664,SCHEDULED,8/5/2021 2:06
1948664,DELIVERED,8/5/2021 2:06
1948766,SCHEDULED,8/5/2021 2:06
1949241,SCHEDULED,8/5/2021 2:06
1949241,DELIVERED,8/5/2021 2:06
1949385,SCHEDULED,8/5/2021 2:06
1949385,DELIVERED,8/5/2021 2:06
1949549,SCHEDULED,8/5/2021 2:06
1949713,SCHEDULED,8/5/2021 2:06
1949784,SCHEDULED,8/5/2021 2:06
1949797,SCHEDULED,8/5/2021 2:06
1949797,SCHEDULED,8/5/2021 2:06
1950073,SCHEDULED,8/5/2021 2:06
1950209,DELIVERED,8/5/2021 2:06
1950492,DELIVERED,8/5/2021 2:06
1950692,DELIVERED,8/5/2021 2:06
1950807,DELIVERED,8/5/2021 2:06
1950815,SCHEDULED,8/5/2021 2:06
1950920,SCHEDULED,8/5/2021 2:06
1951045,SCHEDULED,8/5/2021 2:06
1951065,SCHEDULED,8/5/2021 2:06
1951080,SCHEDULED,8/5/2021 2:06
1951092,SCHEDULED,8/5/2021 2:06
1951107,SCHEDULED,8/5/2021 2:06
1951107,DELIVERED,8/5/2021 2:06
1951121,SCHEDULED,8/5/2021 2:06
1951121,SCHEDULED,8/5/2021 2:06
1951232,SCHEDULED,8/5/2021 2:06
1951376,SCHEDULED,8/5/2021 2:06
1951376,DELIVERED,8/5/2021 2:06
1951429,SCHEDULED,8/5/2021 2:06
1951896,DELIVERED,8/5/2021 2:06
1951930,DELIVERED,8/5/2021 2:06
1952028,DELIVERED,8/5/2021 2:06
1952147,DELIVERED,8/5/2021 2:06
1952544,DELIVERED,8/5/2021 2:06
1952553,SCHEDULED,8/5/2021 2:06
1953042,DELIVERED,8/5/2021 2:06
1953219,SCHEDULED,8/5/2021 2:06
1953219,SCHEDULED,8/5/2021 2:06
1953265,DELIVERED,8/5/2021 2:06
1953316,SCHEDULED,8/5/2021 2:06
1953316,DELIVERED,8/5/2021 2:06
1953521,SCHEDULED,8/5/2021 2:06
1954075,DELIVERED,8/5/2021 2:06
1954287,DELIVERED,8/5/2021 2:06
1908796,CHECKED_OUT,8/5/2021 2:16
1908796,DELIVERED,8/5/2021 2:16
1910348,DELIVERED,8/5/2021 2:16
1907087,CHECKED_OUT,8/5/2021 2:16
1904896,CHECKED_OUT,8/5/2021 2:16
1907022,CHECKED_OUT,8/5/2021 2:16
1907022,DELIVERED,8/5/2021 2:16
1911287,CHECKED_OUT,8/5/2021 2:16
1910068,CHECKED_OUT,8/5/2021 2:16
1892125,DELIVERED,8/5/2021 2:16
1909337,CHECKED_OUT,8/5/2021 2:16
1890365,SCHEDULED,8/5/2021 2:16
1895625,SCHEDULED,8/5/2021 2:16
1908482,CHECKED_OUT,8/5/2021 2:16
1908482,CHECKED_OUT,8/5/2021 2:16
1905324,CHECKED_OUT,8/5/2021 2:16
1905646,CHECKED_OUT,8/5/2021 2:16
1905646,CHECKED_OUT,8/5/2021 2:16
1912283,DELIVERED,8/5/2021 2:16
1912811,DELIVERED,8/5/2021 2:16
1890349,SCHEDULED,8/5/2021 2:16
1890349,DELIVERED,8/5/2021 2:16
1932990,SCHEDULED,8/5/2021 2:16
1891998,DELIVERED,8/5/2021 2:16
1905148,CHECKED_OUT,8/5/2021 2:16
1931917,SCHEDULED,8/5/2021 2:16
1931917,DELIVERED,8/5/2021 2:16
1909020,CHECKED_OUT,8/5/2021 2:16
1909020,DELIVERED,8/5/2021 2:16
1932556,SCHEDULED,8/5/2021 2:16
1904858,CHECKED_OUT,8/5/2021 2:16
1905228,CHECKED_OUT,8/5/2021 2:16
1906845,DELIVERED,8/5/2021 2:16
1929067,SCHEDULED,8/5/2021 2:16
1890605,SCHEDULED,8/5/2021 2:16
1912063,CHECKED_OUT,8/5/2021 2:16
1908469,DELIVERED,8/5/2021 2:16
1906415,CHECKED_OUT,8/5/2021 2:16
1905543,CHECKED_OUT,8/5/2021 2:16
1899192,SCHEDULED,8/5/2021 2:16
1890495,DELIVERED,8/5/2021 2:16
1913400,DELIVERED,8/5/2021 2:16
1912802,CHECKED_OUT,8/5/2021 2:16
1932483,DELIVERED,8/5/2021 2:16
1909178,DELIVERED,8/5/2021 2:16
1899167,DELIVERED,8/5/2021 2:16
1909869,CHECKED_OUT,8/5/2021 2:16
1909869,DELIVERED,8/5/2021 2:16
1889888,SCHEDULED,8/5/2021 2:16
1904938,CHECKED_OUT,8/5/2021 2:16
1912824,CHECKED_OUT,8/5/2021 2:16
1912824,CHECKED_OUT,8/5/2021 2:16
1909499,CHECKED_OUT,8/5/2021 2:16
1932451,CLOSURE_IN_PROGRESS,8/5/2021 2:16
1932451,DELIVERED,8/5/2021 2:16
1906762,DELIVERED,8/5/2021 2:16
1928718,DELIVERED,8/5/2021 2:16
1890566,SCHEDULED,8/5/2021 2:16
1890566,DELIVERED,8/5/2021 2:16
1929591,DELIVERED,8/5/2021 2:16
1930551,CLOSURE_IN_PROGRESS,8/5/2021 2:16
1930551,CLOSURE_IN_PROGRESS,8/5/2021 2:16
1930551,CLOSURE_IN_PROGRESS,8/5/2021 2:16
1905728,CHECKED_OUT,8/5/2021 2:16
1905728,CHECKED_OUT,8/5/2021 2:16
1910927,DELIVERED,8/5/2021 2:16
1890542,SCHEDULED,8/5/2021 2:16
1890542,SCHEDULED,8/5/2021 2:16
1890542,SCHEDULED,8/5/2021 2:16
1890542,DELIVERED,8/5/2021 2:16
1907900,DELIVERED,8/5/2021 2:16
1892012,DELIVERED,8/5/2021 2:16
1890462,SCHEDULED,8/5/2021 2:16
1890462,DELIVERED,8/5/2021 2:16
1910712,CHECKED_OUT,8/5/2021 2:16
1910712,DELIVERED,8/5/2021 2:16
1945822,SCHEDULED,8/5/2021 2:05
1945823,SCHEDULED,8/5/2021 2:05
1946038,SCHEDULED,8/5/2021 2:05
1946038,SCHEDULED,8/5/2021 2:05
1946038,DELIVERED,8/5/2021 2:05
1946191,SCHEDULED,8/5/2021 2:05
1946203,SCHEDULED,8/5/2021 2:05
1947244,DELIVERED,8/5/2021 2:05
1947359,SCHEDULED,8/5/2021 2:05
1947373,SCHEDULED,8/5/2021 2:05
1947433,SCHEDULED,8/5/2021 2:05
1947433,SCHEDULED,8/5/2021 2:05
1947473,DELIVERED,8/5/2021 2:05
1947770,DELIVERED,8/5/2021 2:05
1947808,DELIVERED,8/5/2021 2:06
1947862,SCHEDULED,8/5/2021 2:06
1947891,SCHEDULED,8/5/2021 2:06
1947891,SCHEDULED,8/5/2021 2:06
1948055,DELIVERED,8/5/2021 2:06
1948118,SCHEDULED,8/5/2021 2:06
1948118,DELIVERED,8/5/2021 2:06
1948627,SCHEDULED,8/5/2021 2:06
1948663,DELIVERED,8/5/2021 2:06
1948766,DELIVERED,8/5/2021 2:06
1948934,DELIVERED,8/5/2021 2:06
1949241,SCHEDULED,8/5/2021 2:06
1949549,SCHEDULED,8/5/2021 2:06
1949549,DELIVERED,8/5/2021 2:06
1949713,DELIVERED,8/5/2021 2:06
1949760,SCHEDULED,8/5/2021 2:06
1949784,SCHEDULED,8/5/2021 2:06
1950282,SCHEDULED,8/5/2021 2:06
1950653,SCHEDULED,8/5/2021 2:06
1950815,SCHEDULED,8/5/2021 2:06
1950815,DELIVERED,8/5/2021 2:06
1951045,SCHEDULED,8/5/2021 2:06
1951045,DELIVERED,8/5/2021 2:06
1951052,DELIVERED,8/5/2021 2:06
1951065,SCHEDULED,8/5/2021 2:06
1951081,SCHEDULED,8/5/2021 2:06
1951099,SCHEDULED,8/5/2021 2:06
1951121,SCHEDULED,8/5/2021 2:06
1951123,SCHEDULED,8/5/2021 2:06
1951123,SCHEDULED,8/5/2021 2:06
1951131,DELIVERED,8/5/2021 2:06
1951149,SCHEDULED,8/5/2021 2:06
1951236,DELIVERED,8/5/2021 2:06
1933316,SCHEDULED,8/5/2021 2:16
1933316,DELIVERED,8/5/2021 2:16
1912062,CHECKED_OUT,8/5/2021 2:16
1912062,DELIVERED,8/5/2021 2:16
1911629,CHECKED_OUT,8/5/2021 2:16
1911629,CHECKED_OUT,8/5/2021 2:16
1904842,CHECKED_OUT,8/5/2021 2:16
1904842,CHECKED_OUT,8/5/2021 2:16
1904842,DELIVERED,8/5/2021 2:16
1928341,SCHEDULED,8/5/2021 2:16
1912787,CHECKED_OUT,8/5/2021 2:16
1932558,DELIVERED,8/5/2021 2:16
1905773,CHECKED_OUT,8/5/2021 2:16
1898936,SCHEDULED,8/5/2021 2:16
1932092,SCHEDULED,8/5/2021 2:16
1912947,DELIVERED,8/5/2021 2:16
1899198,SCHEDULED,8/5/2021 2:16
1909563,DELIVERED,8/5/2021 2:16
1932469,SCHEDULED,8/5/2021 2:16
1908381,CHECKED_OUT,8/5/2021 2:16
1908381,CHECKED_OUT,8/5/2021 2:16
1908381,DELIVERED,8/5/2021 2:16
1912278,CHECKED_OUT,8/5/2021 2:16
1890444,SCHEDULED,8/5/2021 2:16
1911882,CHECKED_OUT,8/5/2021 2:16
1911882,CHECKED_OUT,8/5/2021 2:16
1911882,DELIVERED,8/5/2021 2:16
1890529,DELIVERED,8/5/2021 2:16
1892787,SCHEDULED,8/5/2021 2:16
1892787,DELIVERED,8/5/2021 2:16
1898943,DELIVERED,8/5/2021 2:16
1910951,DELIVERED,8/5/2021 2:16
1907863,CHECKED_OUT,8/5/2021 2:16
1912902,CHECKED_OUT,8/5/2021 2:16
1908977,CHECKED_OUT,8/5/2021 2:16
1908977,DELIVERED,8/5/2021 2:16
1890586,SCHEDULED,8/5/2021 2:16
1930317,SCHEDULED,8/5/2021 2:16
1890447,SCHEDULED,8/5/2021 2:16
1890447,DELIVERED,8/5/2021 2:16
1906641,CHECKED_OUT,8/5/2021 2:16
1906389,CHECKED_OUT,8/5/2021 2:16
1906389,DELIVERED,8/5/2021 2:16
1908547,DELIVERED,8/5/2021 2:16
1928541,SCHEDULED,8/5/2021 2:16
1906841,CHECKED_OUT,8/5/2021 2:16
1906841,DELIVERED,8/5/2021 2:16
1907045,DELIVERED,8/5/2021 2:16
1906863,CHECKED_OUT,8/5/2021 2:16
1906863,DELIVERED,8/5/2021 2:16
1906798,CHECKED_OUT,8/5/2021 2:16
1894722,SCHEDULED,8/5/2021 2:16
1894722,DELIVERED,8/5/2021 2:16
1911988,DELIVERED,8/5/2021 2:16
1906975,DELIVERED,8/5/2021 2:16
1908946,CHECKED_OUT,8/5/2021 2:16
1934706,DELIVERED,8/5/2021 2:16
1931977,CLOSURE_IN_PROGRESS,8/5/2021 2:16
1931977,DELIVERED,8/5/2021 2:16
1910853,CHECKED_OUT,8/5/2021 2:16
1910853,DELIVERED,8/5/2021 2:16
1912172,CHECKED_OUT,8/5/2021 2:16
1912200,CHECKED_OUT,8/5/2021 2:16
1909871,DELIVERED,8/5/2021 2:16
1906580,DELIVERED,8/5/2021 2:16
1890376,SCHEDULED,8/5/2021 2:16
1904764,CHECKED_OUT,8/5/2021 2:16
1928012,DELIVERED,8/5/2021 2:16
1904896,DELIVERED,8/5/2021 2:16
1909208,DELIVERED,8/5/2021 2:16
1912679,CHECKED_OUT,8/5/2021 2:16
1913540,DELIVERED,8/5/2021 2:16
1910068,CHECKED_OUT,8/5/2021 2:16
1912762,CHECKED_OUT,8/5/2021 2:16
1912762,DELIVERED,8/5/2021 2:16
1909337,DELIVERED,8/5/2021 2:16
1895625,DELIVERED,8/5/2021 2:16
1905123,DELIVERED,8/5/2021 2:16
1906160,DELIVERED,8/5/2021 2:16
1929175,SCHEDULED,8/5/2021 2:16
1929175,DELIVERED,8/5/2021 2:16
1890437,SCHEDULED,8/5/2021 2:16
1912844,DELIVERED,8/5/2021 2:16
1913436,CHECKED_OUT,8/5/2021 2:16
1913436,CHECKED_OUT,8/5/2021 2:16
1913436,CHECKED_OUT,8/5/2021 2:16
1913436,DELIVERED,8/5/2021 2:16
1907649,CHECKED_OUT,8/5/2021 2:16
1913272,CHECKED_OUT,8/5/2021 2:16
1904847,CHECKED_OUT,8/5/2021 2:16
1912328,DELIVERED,8/5/2021 2:16
1912828,CHECKED_OUT,8/5/2021 2:16
1908167,DELIVERED,8/5/2021 2:16
1931864,DELIVERED,8/5/2021 2:16
1906935,DELIVERED,8/5/2021 2:16
1905584,CHECKED_OUT,8/5/2021 2:16
1906959,DELIVERED,8/5/2021 2:16
1910507,DELIVERED,8/5/2021 2:16
1906268,CHECKED_OUT,8/5/2021 2:16
1912295,CHECKED_OUT,8/5/2021 2:16
1912295,CHECKED_OUT,8/5/2021 2:16
1905369,CHECKED_OUT,8/5/2021 2:16
1906295,CHECKED_OUT,8/5/2021 2:16
1906295,DELIVERED,8/5/2021 2:16
1911051,DELIVERED,8/5/2021 2:16
1910089,CHECKED_OUT,8/5/2021 2:16
1906413,CHECKED_OUT,8/5/2021 2:16
1932645,DELIVERED,8/5/2021 2:16
1908285,CHECKED_OUT,8/5/2021 2:16
1928470,SCHEDULED,8/5/2021 2:16
1891981,SCHEDULED,8/5/2021 2:16
1905387,CHECKED_OUT,8/5/2021 2:16
1905387,DELIVERED,8/5/2021 2:16
1898940,SCHEDULED,8/5/2021 2:16
1898940,DELIVERED,8/5/2021 2:16
1906633,CHECKED_OUT,8/5/2021 2:16
1911612,CHECKED_OUT,8/5/2021 2:16
1911612,CHECKED_OUT,8/5/2021 2:16
1911612,DELIVERED,8/5/2021 2:16
1912681,DELIVERED,8/5/2021 2:16
1905352,CHECKED_OUT,8/5/2021 2:16
1905352,DELIVERED,8/5/2021 2:16
1922274,SCHEDULED,8/5/2021 2:16
1911012,CHECKED_OUT,8/5/2021 2:16
1911012,DELIVERED,8/5/2021 2:16
1910718,CHECKED_OUT,8/5/2021 2:16
1910718,CHECKED_OUT,8/5/2021 2:16
1910718,CHECKED_OUT,8/5/2021 2:16
1904835,CHECKED_OUT,8/5/2021 2:16
1907834,DELIVERED,8/5/2021 2:16
1905423,PARTIALLY_CHECKED_OUT,8/5/2021 2:16
1905423,PARTIALLY_CHECKED_OUT,8/5/2021 2:16
1905423,PARTIALLY_CHECKED_OUT,8/5/2021 2:16
1905423,DELIVERED,8/5/2021 2:16
1899203,SCHEDULED,8/5/2021 2:16
1899174,DELIVERED,8/5/2021 2:16
1932500,SCHEDULED,8/5/2021 2:16
1905709,CHECKED_OUT,8/5/2021 2:16
1912722,DELIVERED,8/5/2021 2:16
1910745,CHECKED_OUT,8/5/2021 2:16
1911350,DELIVERED,8/5/2021 2:16
1909839,CHECKED_OUT,8/5/2021 2:16
1909839,DELIVERED,8/5/2021 2:16
1899151,SCHEDULED,8/5/2021 2:16
1905226,CHECKED_OUT,8/5/2021 2:16
1929525,SCHEDULED,8/5/2021 2:16
1910865,CHECKED_OUT,8/5/2021 2:16
1910865,DELIVERED,8/5/2021 2:16
1892810,SCHEDULED,8/5/2021 2:16
1892810,SCHEDULED,8/5/2021 2:16
1913155,DELIVERED,8/5/2021 2:16
1905770,CHECKED_OUT,8/5/2021 2:16
1930046,DELIVERED,8/5/2021 2:16
1909277,CHECKED_OUT,8/5/2021 2:16
1909985,CHECKED_OUT,8/5/2021 2:16
1911978,CHECKED_OUT,8/5/2021 2:16
1905121,CHECKED_OUT,8/5/2021 2:16
1905575,CHECKED_OUT,8/5/2021 2:16
1944653,DELIVERED,8/4/2021 17:41
1944671,DELIVERED,8/4/2021 17:41
1944715,DELIVERED,8/4/2021 17:41
1944743,DELIVERED,8/4/2021 17:41
1944929,DELIVERED,8/4/2021 17:42
1944943,DELIVERED,8/4/2021 17:42
1945016,DELIVERED,8/4/2021 17:42
1945055,DELIVERED,8/4/2021 17:42
1945195,DELIVERED,8/4/2021 17:42
1945220,DELIVERED,8/4/2021 17:42
1945254,DELIVERED,8/4/2021 17:42
1912424,DELIVERED,8/5/2021 2:16
1910990,DELIVERED,8/5/2021 2:16
1912465,DELIVERED,8/5/2021 2:16
1892774,DELIVERED,8/5/2021 2:16
1908827,CHECKED_OUT,8/5/2021 2:16
1907985,CHECKED_OUT,8/5/2021 2:16
1913573,CHECKED_OUT,8/5/2021 2:16
1908993,DELIVERED,8/5/2021 2:16
1904959,CHECKED_OUT,8/5/2021 2:16
1913756,CHECKED_OUT,8/5/2021 2:16
1907523,CHECKED_OUT,8/5/2021 2:16
1908697,CHECKED_OUT,8/5/2021 2:16
1908697,DELIVERED,8/5/2021 2:16
1912993,DELIVERED,8/5/2021 2:16
1908024,CHECKED_OUT,8/5/2021 2:16
1911718,DELIVERED,8/5/2021 2:16
1913468,CHECKED_OUT,8/5/2021 2:16
1913468,DELIVERED,8/5/2021 2:16
1890646,SCHEDULED,8/5/2021 2:16
